,MPU1_Acc_X,MPU1_Acc_Y,MPU1_Acc_Z,MPU1_Gyro_X,MPU1_Gyro_Y,MPU1_Gyro_Z,MPU1_Roll,MPU1_Pitch,MPU2_Acc_X,MPU2_Acc_Y,MPU2_Acc_Z,MPU2_Gyro_X,MPU2_Gyro_Y,MPU2_Gyro_Z,MPU2_Roll,MPU2_Pitch,Time,angle,source
10532,4.1,2.65,0.32,55.7,-52.1,114.5,-5.426288193185011,9.981274739048564,-3.42,3.34,-0.18,29.7,77.2,49.8,-15.868937742799572,-17.35506073373194,120152.0,-4.5,LOG2.TXT
10533,2.22,2.61,-0.5,52.8,-44.9,119.1,-2.7834262112791333,8.544132542318591,-3.36,4.83,1.51,25.4,74.0,56.8,-13.849854564434567,-15.611106843353172,120162.0,-4.0,LOG2.TXT
10534,1.98,2.87,-0.18,49.3,-40.3,142.4,-0.37284242784594746,7.287328548456732,-2.66,5.5,0.71,14.6,73.7,67.6,-11.776891168315855,-14.06412476133567,120172.0,-3.5,LOG2.TXT
10535,1.12,3.94,-0.33,43.1,-35.5,172.4,2.037224630506533,6.407783052182796,-2.38,5.52,0.01,3.1,68.9,92.8,-9.706973276718884,-12.506104051308498,120184.0,-2.7,LOG2.TXT
10536,1.3,3.95,0.1,36.4,-31.4,199.0,4.124195812077735,5.607674484547383,-2.49,4.4,0.18,-3.6,64.7,111.7,-7.794966051314469,-11.032214228004305,120194.0,-2.0,LOG2.TXT
10537,2.27,3.99,-0.49,29.6,-29.4,212.1,6.271817246986089,4.618349931791837,-3.05,3.74,0.02,-10.7,60.5,130.8,-5.950054562733592,-9.434727571261108,120204.0,-1.3,LOG2.TXT
10538,2.83,3.44,-0.33,21.5,-22.0,223.0,8.287743492879493,3.5025317300203973,-3.24,4.05,0.48,-19.4,54.1,146.5,-4.375367094018328,-7.893534442234487,120215.0,-0.5,LOG2.TXT
10539,3.76,3.39,-0.82,13.9,-12.5,225.2,10.316545966901039,2.379209205842021,-3.27,4.09,0.43,-28.7,49.1,156.7,-2.8610280248344875,-6.532817405870959,120224.0,0.0,LOG2.TXT
10540,3.04,3.09,-1.12,3.6,0.8,229.5,12.343965688344348,1.4841283493142035,-3.17,4.27,0.72,-38.5,43.7,168.0,-1.5725291442877538,-5.249777643746783,120234.0,0.5,LOG2.TXT
10541,3.14,3.21,-0.83,-8.5,15.3,230.0,14.087072018945955,0.7655310736718082,-3.15,3.27,0.64,-50.0,33.0,181.2,-0.5505559844288785,-3.8888754860913313,120246.0,1.3,LOG2.TXT
10542,1.67,2.63,-0.91,-17.6,25.5,228.6,15.831818762630068,0.3557918663293681,-3.09,2.08,0.52,-57.6,22.8,190.0,0.47169826590117103,-2.505103528827126,120255.0,1.5,LOG2.TXT
10543,0.29,2.12,-0.74,-27.5,32.2,226.6,17.430519952937956,0.5170550048030635,-2.78,0.77,0.55,-63.2,12.2,194.5,0.932150744743661,-0.9113921744391418,120265.0,1.8,LOG2.TXT
10544,-0.37,1.3,-0.52,-34.4,36.4,224.0,18.980817743606234,1.1594846266467957,-1.79,0.35,0.44,-67.0,3.1,199.1,1.0269208042556972,0.588472170218219,120275.0,2.0,LOG2.TXT
10545,-0.3,0.27,-0.66,-38.9,41.7,220.2,21.375000915589865,2.001287817398932,-0.96,-0.0,0.48,-71.3,-2.9,202.0,0.3076423881705833,1.816981703272296,120285.0,2.2,LOG2.TXT
10546,-0.82,-0.55,-0.82,-41.0,48.9,213.7,17.622721103349228,3.234667142656183,-0.1,-0.31,0.43,-77.7,-7.4,201.0,-1.1757499287764959,1.921783164559933,120295.0,2.2,LOG2.TXT
10547,-2.12,-1.26,-0.99,-41.8,57.6,208.1,14.256518149534859,4.849224731747471,0.77,-1.31,0.51,-84.7,-10.3,199.3,-3.4398687517200175,1.1980869183487863,120306.0,2.5,LOG2.TXT
10548,-2.95,-1.64,-0.98,-41.6,64.0,204.6,11.146489952777168,6.520877202308912,1.45,-1.94,0.25,-90.2,-12.2,199.3,-5.908171214345483,0.3235796212395752,120316.0,2.5,LOG2.TXT
10549,-3.08,-1.97,-0.69,-41.7,70.6,201.7,8.328840148268272,8.199822955608168,2.29,-2.45,0.95,-96.2,-11.9,198.8,-8.108886660427729,-0.6209370105068301,120326.0,2.5,LOG2.TXT
10550,-3.54,-2.83,-1.44,-41.1,76.1,195.3,5.4201126270601705,9.74377959013086,2.7,-2.87,0.47,-102.1,-15.0,196.9,-10.561281353999195,-1.612990749948724,120336.0,2.5,LOG2.TXT
10551,-4.08,-3.83,-1.51,-41.9,82.3,187.5,2.629685781569963,11.33093719139572,3.43,-3.24,0.75,-107.1,-16.8,193.9,-13.043926600400937,-2.679529780682138,120347.0,2.2,LOG2.TXT
10552,-4.61,-4.53,-1.52,-44.0,86.4,179.7,0.018037945698766045,12.745836983303999,3.93,-3.72,0.98,-111.1,-19.6,191.0,-15.26777557917779,-3.711052286360695,120356.0,2.2,LOG2.TXT
10553,-5.04,-5.39,-1.14,-44.9,89.4,169.8,-2.46118722319581,14.216102668399662,4.32,-4.18,0.96,-112.9,-22.4,184.1,-17.610149320539833,-4.760501217880135,120366.0,2.0,LOG2.TXT
10554,-4.73,-6.66,-0.15,-41.7,91.0,137.9,-5.095954025773105,16.51207861916275,4.95,-5.13,1.26,-111.1,-24.8,161.8,-21.06839462620865,-6.038455471021018,120387.0,1.5,LOG2.TXT
10555,-5.35,-7.03,-0.61,-38.3,85.2,122.0,-7.268558738597586,17.760167164892046,5.29,-4.27,0.3,-109.6,-23.1,149.1,-23.440729518841003,-7.1644893080490615,120397.0,1.0,LOG2.TXT
10556,-4.87,-5.82,-0.44,-35.5,85.7,105.2,-9.35755586943975,19.041648563647705,5.06,-4.96,1.26,-106.3,-22.4,138.4,-25.52858537626443,-8.13424118447277,120407.0,0.8,LOG2.TXT
10557,-4.71,-5.17,-0.56,-35.8,85.7,95.1,-11.515053099003778,20.512007540628396,4.69,-3.97,1.15,-105.5,-24.1,130.7,-27.735596646253637,-9.227190190283018,120419.0,0.3,LOG2.TXT
10558,-4.28,-4.37,-0.34,-40.0,87.7,91.0,-13.526528694690445,21.76163050391997,4.2,-3.44,2.1,-104.9,-26.5,130.7,-29.278050528533893,-10.199995627472738,120428.0,-0.3,LOG2.TXT
10559,-4.24,-4.05,-0.79,-46.6,88.1,89.9,-15.733430444413035,23.10534602326513,3.57,-2.73,1.56,-107.1,-32.3,130.9,-30.94717189202437,-11.285095451002318,120438.0,-0.8,LOG2.TXT
10560,-3.86,-3.9,0.0,-57.0,87.9,86.3,-17.889081835524774,24.57103637372089,2.95,-3.16,1.58,-103.5,-40.7,131.8,-32.814087430642324,-12.335254669529522,120450.0,-1.3,LOG2.TXT
10561,-4.55,-4.09,0.65,-65.0,83.1,82.6,-19.78769686038527,25.847837659346155,2.67,-3.46,1.72,-97.4,-47.1,129.2,-34.38367723613496,-13.24302312210779,120460.0,-1.8,LOG2.TXT
10562,-4.97,-4.39,1.25,-71.2,74.4,81.7,-21.571829535955622,27.008707894939437,2.57,-3.44,1.67,-87.8,-52.8,126.6,-35.83854457831519,-14.173689459027218,120470.0,-2.0,LOG2.TXT
10563,-4.9,-4.73,2.03,-75.1,62.7,84.0,-23.21181648420292,27.95480403881228,2.92,-3.07,1.86,-76.9,-57.0,124.3,-37.051191094689486,-15.231371788239429,120480.0,-2.5,LOG2.TXT
10564,-4.16,-5.25,2.62,-75.3,52.3,87.9,-24.755092542081236,28.614978453881555,3.29,-2.45,1.87,-67.8,-56.7,120.5,-38.02754251306704,-16.419776638625855,120490.0,-2.7,LOG2.TXT
10565,-3.29,-5.67,2.53,-73.2,43.2,92.6,-26.296414365081553,29.024411294792543,3.74,-1.48,1.85,-59.3,-54.7,116.6,-38.62132782788749,-17.780385241961266,120500.0,-3.0,LOG2.TXT
10566,-2.07,-6.29,2.57,-68.5,36.1,93.7,-27.864432255532186,29.171943748950195,4.27,-0.91,1.86,-51.9,-50.4,111.9,-38.929784622456154,-19.250681315810134,120511.0,-3.0,LOG2.TXT
10567,-1.55,-6.9,2.64,-63.8,31.3,92.6,-29.25111390493605,29.10155279839743,4.56,-0.68,1.94,-47.0,-45.6,106.1,-38.95205598639711,-20.582526842266596,120520.0,-3.2,LOG2.TXT
10568,-1.11,-7.67,2.54,-59.2,25.7,89.4,-30.679795143778986,28.927831062513302,4.92,-0.55,1.83,-40.4,-41.2,97.5,-38.90349414508052,-21.95012592304562,120530.0,-3.2,LOG2.TXT
10569,-0.54,-8.71,2.45,-53.6,20.2,84.1,-32.12979638492522,28.63533947912305,5.53,-0.28,1.82,-32.5,-37.6,85.9,-38.65069750743001,-23.348110693335286,120541.0,-3.2,LOG2.TXT
10570,0.04,-9.72,2.48,-48.1,15.4,77.2,-33.472314453154624,28.208983394822933,6.37,-0.05,1.9,-26.2,-34.4,74.2,-38.16459227245691,-24.6859912265447,120551.0,-3.2,LOG2.TXT
10571,0.78,-10.79,2.68,-39.5,11.9,65.9,-34.7109931644749,27.681160697325126,7.19,-0.05,1.65,-20.5,-29.4,58.0,-37.636914518786334,-26.021781569338465,120561.0,-3.0,LOG2.TXT
10572,1.14,-11.62,2.83,-25.9,7.8,49.0,-35.847604048854194,27.110365273284298,7.71,0.11,1.74,-13.8,-19.9,35.7,-36.97411756567296,-27.280528487037525,120573.0,-3.0,LOG2.TXT
10573,1.34,-11.27,2.8,-14.7,4.1,35.9,-36.78125641251541,26.47267303850404,8.01,0.17,1.77,-7.4,-11.1,19.3,-36.19018008585942,-28.38249665085471,120582.0,-2.7,LOG2.TXT
10574,1.27,-10.24,2.84,-4.2,0.5,22.8,-37.57677084773854,25.81181521754794,7.17,0.57,1.59,-2.8,-3.4,2.9,-35.09937092885329,-29.38304986588474,120592.0,-2.5,LOG2.TXT
10575,-8.46,-10.14,-16.34,7.2,-21.5,-26.4,-39.718231247925196,25.55979615702647,10.26,-9.79,-20.18,-19.1,-1.7,-15.7,-37.66697169015903,-29.303670120810263,120602.0,-2.5,LOG2.TXT
10576,-1.9,-8.71,1.49,7.8,-25.7,-38.1,-40.453276755975644,25.039436034264515,3.6,-0.88,4.03,22.9,-1.1,-29.8,-36.935569965681275,-29.55062394869313,120612.0,-2.7,LOG2.TXT
10577,0.43,-6.56,0.55,4.9,-39.0,-56.1,-41.30034015290864,24.081702743308444,5.73,-1.78,0.6,32.6,-9.2,-37.8,-37.30482130283855,-30.486768806759308,120622.0,-2.7,LOG2.TXT
10578,2.47,-6.95,0.78,5.3,-34.7,-75.7,-42.08912891050069,22.836960290180983,4.3,0.49,1.53,34.5,-7.6,-44.7,-35.83164970712892,-31.349231508564603,120633.0,-3.0,LOG2.TXT
10579,2.74,-6.56,0.26,7.3,-31.9,-95.5,-42.93041270523772,21.614531615107385,4.57,-0.09,-0.18,33.3,-14.1,-52.4,-37.85737568944478,-32.6099975194719,120643.0,-3.2,LOG2.TXT
10580,5.85,-9.08,1.72,7.6,-26.6,-123.0,-43.58279856181046,20.274871638693124,4.22,1.34,0.3,39.1,-19.5,-65.8,-35.169434621524495,-33.588403857802426,120653.0,-3.7,LOG2.TXT
10581,9.41,4.53,4.89,1.3,-7.0,-164.2,-41.84217424178232,18.707030230009458,-1.03,3.36,0.53,40.0,-8.5,-81.5,-32.453323325279854,-32.66300566085747,120663.0,-4.5,LOG2.TXT
10582,8.73,3.93,-6.14,-11.5,-8.2,-197.5,-38.181738576850485,17.241768177231105,-4.73,3.68,0.16,21.4,-45.0,-62.4,-29.82335591721424,-31.45303741308345,120674.0,-5.5,LOG2.TXT
10583,-1.32,0.47,-3.63,-31.1,-1.1,-215.3,-34.239954185937286,17.28384338311503,-9.65,0.56,-1.18,11.2,-71.6,-73.7,-26.03586292469187,-29.80965287547906,120683.0,-7.0,LOG2.TXT
10584,-4.2,-2.05,0.0,-36.7,1.6,-202.7,-35.714815102218544,18.233510856637253,-5.13,-0.86,-1.82,14.6,-81.1,-103.4,-28.466225243057607,-28.636730217549697,120693.0,-8.0,LOG2.TXT
10585,-2.8,-1.19,1.47,-32.4,-2.9,-186.7,-36.12961068102429,18.956827383213557,-0.74,-0.82,-0.8,18.5,-72.0,-111.7,-30.383324350825575,-28.18294719178855,120704.0,-8.8,LOG2.TXT
10586,-3.33,-4.04,4.02,-19.6,-1.2,-178.0,-36.50194192457094,19.171870735289136,2.11,-0.66,2.43,23.2,-55.6,-108.4,-29.852202834345462,-28.963398112461732,120714.0,-9.3,LOG2.TXT
10587,-10.5,-16.78,-4.94,-30.9,20.4,-130.8,-38.20280965106834,19.607858038204483,-0.81,-4.74,4.59,43.2,-69.4,-112.3,-29.75022027082957,-28.924276162388125,120724.0,-9.8,LOG2.TXT
10588,-6.35,-2.09,0.21,15.9,7.5,-77.8,-38.95259676464585,20.73047572170743,-0.54,-0.98,4.83,38.9,-4.8,-130.6,-28.965264472070317,-28.27247708788027,120735.0,-9.3,LOG2.TXT
10589,-10.5,-16.38,-17.59,18.9,38.2,-2.1,-40.72912470886238,21.162189473451217,2.4,-8.47,11.33,28.3,-9.3,-133.8,-28.844234997650926,-27.990748719103614,120745.0,-8.5,LOG2.TXT
10590,0.56,-0.23,-1.59,-18.5,4.5,1.8,-43.53122271266133,20.39870194474769,4.24,3.25,-0.88,-3.7,-6.0,-121.6,-26.200597374077514,-28.520664116680326,120755.0,-7.2,LOG2.TXT
10591,1.52,0.3,6.14,10.7,7.9,1.3,-42.47882138795142,19.805861852084014,2.37,-1.11,-2.25,-1.7,12.0,-107.5,-28.77140423549982,-28.676515018745995,120767.0,-6.0,LOG2.TXT
10592,1.22,0.45,2.77,23.3,0.6,4.6,-41.239191616306606,18.945112232310247,1.98,0.26,-1.24,5.2,19.0,-100.8,-24.78695367309637,-29.083116397492862,120776.0,-5.0,LOG2.TXT
10593,-0.08,0.78,-2.21,25.1,-0.7,4.5,-36.957228480543996,18.598451088430583,-0.42,-0.65,-1.15,5.0,27.7,-91.7,-27.25269681956953,-27.877238351343888,120786.0,-4.0,LOG2.TXT
10594,0.46,1.12,-2.7,14.3,0.0,1.2,-32.92853187099185,18.047618244525232,-3.04,-0.05,-1.39,7.6,11.7,-92.2,-30.19196066270368,-25.896746333408096,120796.0,-3.2,LOG2.TXT
10595,0.23,-0.08,-1.89,3.9,-2.6,-0.6,-35.78326580668974,17.522541100692543,-0.46,-0.02,-1.69,12.6,-2.5,-89.8,-33.05108095123458,-25.09880318396115,120806.0,-2.2,LOG2.TXT
10596,-0.0,0.02,-0.62,1.4,-3.6,-0.6,-31.49083269587583,17.13681027867869,1.46,0.02,-0.83,17.3,-6.6,-85.1,-28.648126413678774,-25.869005544722306,120816.0,-1.5,LOG2.TXT
10597,0.06,0.04,-0.34,1.6,-5.3,-0.9,-27.377964778113448,16.53812401040484,1.14,-0.09,-0.68,16.1,-1.0,-74.8,-31.350816982615015,-26.541704868078167,120827.0,-0.5,LOG2.TXT
10598,0.04,0.07,-0.49,2.0,-6.7,-1.4,-23.373407529634296,16.049298366884084,-0.08,0.01,-0.73,14.7,-2.7,-73.6,-26.99543713502255,-25.912261757063867,120837.0,0.3,LOG2.TXT
10599,0.11,0.09,-0.4,1.6,-7.3,-1.5,-19.543867048878006,15.356405186923388,0.88,0.12,-0.36,13.5,-3.5,-70.8,-23.091927368780535,-26.76178339580783,120847.0,1.0,LOG2.TXT
10600,0.01,0.02,-0.46,1.9,-6.9,-1.6,-15.584160766340426,14.956773298989626,1.46,0.14,-0.28,11.6,-3.7,-64.3,-19.44770984494648,-27.820768229761082,120857.0,1.5,LOG2.TXT
10601,0.07,0.06,-0.45,1.8,-5.8,-1.5,-11.806730418385442,14.425488572367366,1.19,0.1,-0.23,9.4,-3.1,-58.4,-15.836606961566588,-28.856708532045378,120867.0,2.2,LOG2.TXT
10602,0.14,0.02,-0.35,1.4,-5.5,-1.3,-8.0222855684814,13.647694312030204,1.03,0.16,-0.48,8.3,-1.5,-54.6,-12.207233798793693,-29.571043468735358,120877.0,2.7,LOG2.TXT
10603,0.03,-0.0,-0.5,1.2,-5.8,-1.3,-11.450079857111774,13.249227818540588,1.41,0.09,-0.53,9.0,0.4,-51.0,-8.467639885076435,-30.358298115627733,120887.0,3.2,LOG2.TXT
10604,0.06,0.1,-0.46,1.5,-5.6,-1.6,-7.851673734527383,12.784090692692015,1.31,0.14,-0.37,7.8,1.9,-46.5,-5.036358264686116,-31.196441214610612,120897.0,3.7,LOG2.TXT
10605,0.1,0.03,-0.41,1.3,-5.1,-1.1,-4.1655985823392,12.204993124093319,1.08,0.2,-0.2,5.9,2.5,-43.6,-2.177811099392391,-32.054498855892454,120907.0,4.2,LOG2.TXT
10606,0.06,0.03,-0.32,1.0,-4.8,-1.6,-0.5796031115495164,11.702366459351117,1.21,0.15,-0.43,5.4,2.8,-40.8,1.134051675082234,-32.77346875493866,120917.0,4.5,LOG2.TXT
10607,0.07,-0.01,-0.32,1.0,-5.2,-1.2,-4.120452837153608,11.160502109280548,1.2,0.23,-0.17,4.6,2.5,-37.5,3.6948513293816285,-33.620484919942434,120929.0,5.0,LOG2.TXT
10608,0.11,0.0,-0.1,0.7,-4.1,-0.8,-0.4318697804105325,9.946603847216812,1.48,0.21,-0.42,2.9,2.0,-35.2,6.715231279252438,-34.378371473071624,120938.0,5.2,LOG2.TXT
10609,0.11,0.05,-0.11,1.1,-2.0,-1.0,2.6986685195893507,8.881798204236501,1.53,0.24,-0.01,1.6,2.3,-31.9,8.444325534275167,-35.28981328658569,120948.0,5.7,LOG2.TXT
10610,0.07,0.02,-0.21,1.2,-1.0,-1.2,6.148824508577457,8.326232503063375,1.43,0.18,-0.11,0.6,3.2,-28.4,10.710498335886436,-36.18168869247875,120959.0,6.0,LOG2.TXT
10611,0.03,0.06,-0.32,1.3,-1.1,-0.9,9.424920912882808,8.044713625436748,1.57,0.2,-0.25,-0.8,3.1,-25.8,13.316036204086908,-37.00019705317352,120968.0,6.2,LOG2.TXT
10612,0.07,0.03,-0.24,1.4,-0.6,-0.6,12.707642167647117,7.555115280954866,1.52,0.14,-0.33,-1.0,3.9,-22.4,16.18014114396356,-37.756575660240664,120978.0,6.5,LOG2.TXT
10613,0.1,0.05,-0.25,1.2,-0.4,-0.9,15.839050674813775,6.9717586946750965,1.48,0.23,-0.25,-1.4,5.0,-19.5,18.59053720169207,-38.49389943348299,120988.0,6.5,LOG2.TXT
10614,0.12,0.06,-0.28,0.8,0.4,-0.5,18.88821451977726,6.381513131367047,1.2,0.23,-0.12,-2.2,3.8,-17.5,20.548222689192585,-39.24280584680814,120998.0,6.7,LOG2.TXT
10615,0.14,0.44,-0.52,1.5,3.6,-4.9,21.32042306319624,6.056880777646001,1.15,-0.94,-0.43,-3.3,0.9,-16.0,17.813286745757356,-39.4101110781578,121008.0,7.0,LOG2.TXT
10616,0.07,-0.06,-0.26,2.5,1.6,-5.6,17.578406937770644,5.657432808834434,1.15,0.66,-0.2,-4.4,1.7,-14.9,19.551068986196977,-39.786239297317124,121018.0,7.0,LOG2.TXT
10617,0.08,0.01,-0.19,1.7,3.6,-5.3,20.783243048931567,5.123457646601728,1.68,0.11,-0.28,-5.1,1.1,-12.1,22.281112879930934,-40.5766910431084,121028.0,7.0,LOG2.TXT
10618,0.02,-0.11,-0.33,2.2,4.2,-6.7,17.157837164411372,4.996335437096327,1.61,0.22,-0.36,-6.9,1.9,-10.1,24.739279310035545,-41.25285364296679,121038.0,7.0,LOG2.TXT
10619,0.12,-0.02,-0.33,1.4,4.4,-6.1,13.297765006301486,4.540540792584976,1.64,0.19,-0.53,-6.0,1.6,-8.0,27.391248168545896,-41.83315993874832,121048.0,7.0,LOG2.TXT
10620,0.09,0.01,-0.45,1.9,4.2,-7.3,16.628693105774325,4.272977719571259,1.44,0.05,-0.67,-5.4,1.3,-5.9,30.294561339169164,-42.28096034520692,121060.0,7.0,LOG2.TXT
10621,0.13,-0.02,-0.38,1.6,3.8,-7.6,12.770486993742502,3.8437975607669945,1.44,0.26,-0.39,-6.0,2.0,-4.8,32.56194876186619,-42.85709856302836,121069.0,7.0,LOG2.TXT
10622,0.05,-0.04,-0.17,2.1,5.0,-8.0,9.200467652171394,3.496394145548999,1.36,0.28,-0.4,-6.5,2.2,-4.8,34.747169382657695,-43.383417243358295,121079.0,7.0,LOG2.TXT
10623,0.15,-0.06,-0.34,1.3,6.1,-7.9,5.63063189515679,3.022560680508459,1.2,0.43,-0.4,-7.2,1.7,-4.9,36.63320938194372,-43.77587893626179,121090.0,7.0,LOG2.TXT
10624,-0.07,-0.14,-0.37,1.1,7.4,-7.4,2.3422324345648615,3.228065402640556,1.11,0.39,-0.13,-7.5,0.9,-4.8,38.00309417076329,-44.28597425227426,121099.0,7.0,LOG2.TXT
10625,0.17,-0.11,-0.21,2.0,8.0,-7.7,-0.7320927068516649,2.5290166497707935,0.95,0.29,-0.57,-8.1,-0.0,-6.1,40.22433799869062,-44.521293374881324,121109.0,7.0,LOG2.TXT
10626,-0.04,-0.14,-0.85,1.8,6.4,-7.5,-4.1127512677127696,2.5943266736834403,1.07,0.32,-1.42,-6.1,0.4,-7.3,42.70607954892486,-44.35333002752901,121119.0,6.7,LOG2.TXT
10627,-0.16,-0.06,-0.57,2.4,5.0,-8.8,-7.486796123208627,2.9033916739205585,1.05,-0.35,-1.13,-3.4,0.8,-8.8,38.56282910835732,-44.29027002885613,121129.0,6.7,LOG2.TXT
10628,-0.01,0.02,-0.63,3.8,2.4,-12.6,-3.7361862600334876,2.8870222930524316,0.95,-0.44,-1.27,-1.8,1.2,-11.4,34.5561122406083,-44.097768075091395,121139.0,6.7,LOG2.TXT
10629,0.04,-0.18,-0.6,4.2,-0.2,-13.7,-6.886317650152949,2.754248519378985,1.14,0.23,-1.15,1.7,2.9,-13.6,37.25545134631574,-44.07115495095409,121149.0,6.7,LOG2.TXT
10630,0.11,-0.18,-0.52,4.6,-2.1,-14.1,-9.921641457140181,2.4524940939591264,0.95,0.08,-1.33,4.6,3.1,-16.0,40.08657801367148,-43.86912699120415,121159.0,6.7,LOG2.TXT
10631,0.09,-0.16,-0.59,5.0,-4.3,-15.2,-12.970750321086875,2.1938003299209665,0.77,0.09,-1.13,6.2,3.1,-19.2,42.85453109381488,-43.64510226824158,121169.0,6.7,LOG2.TXT
10632,-0.0,-0.2,-0.42,5.1,-5.8,-16.8,-15.752088413427707,2.093084323322547,0.83,-0.07,-0.8,8.8,2.7,-21.9,38.58369336388974,-43.664644644578686,121179.0,6.7,LOG2.TXT
10633,-0.03,-0.17,-0.49,5.7,-6.6,-19.7,-18.59292778104105,2.046283190446753,1.03,-0.26,-0.58,9.6,2.7,-25.2,34.79841833582038,-43.92867350609133,121190.0,7.0,LOG2.TXT
10634,-0.04,-0.32,-0.57,6.6,-6.7,-22.1,-21.17018908400191,2.00973089050749,1.33,0.19,-0.15,9.1,3.2,-27.3,36.757433232948834,-44.61242944888438,121200.0,7.0,LOG2.TXT
10635,0.06,-0.36,-0.34,6.8,-4.4,-23.1,-23.347413761489538,1.7882405878598202,1.24,0.46,-0.34,8.0,2.6,-28.7,38.6300692560909,-44.99942182603543,121210.0,7.0,LOG2.TXT
10636,0.19,-0.35,-0.26,6.8,-1.8,-24.0,-25.345966982511897,1.2639081842716513,1.48,0.32,-0.27,6.6,2.5,-29.3,40.52526786346748,-45.55901178602966,121220.0,7.0,LOG2.TXT
10637,0.06,-0.43,-0.21,7.6,-0.2,-25.3,-27.08515948669193,1.0937392570487356,1.49,0.16,-0.33,5.9,1.9,-29.9,42.855255370316236,-46.1526579749363,121230.0,7.0,LOG2.TXT
10638,-0.17,-0.38,-0.55,7.5,-1.6,-27.0,-29.37713734671977,1.3415405676572063,1.54,-0.28,-0.63,7.5,2.1,-30.7,38.95090004240147,-46.526687092799975,121240.0,7.2,LOG2.TXT
10639,0.05,-0.31,-0.41,8.3,-3.0,-30.9,-31.55012985384455,1.1683098237680865,1.69,-0.53,-0.86,9.9,3.3,-32.0,35.32119922229529,-46.73996766857063,121252.0,7.2,LOG2.TXT
10640,-0.51,-0.57,-0.61,9.2,-5.0,-33.9,-33.57681298458595,1.7292396088459614,1.9,-0.64,-0.88,11.0,4.3,-32.7,31.832342705551447,-46.97125258786217,121261.0,7.2,LOG2.TXT
10641,-0.2,-0.44,-0.46,10.3,-6.5,-38.4,-35.52979732529536,1.9798009642700252,1.8,-0.77,-1.0,12.5,5.4,-34.0,28.470121274384656,-47.07816976748584,121271.0,7.2,LOG2.TXT
10642,-0.37,-0.5,-0.56,10.9,-8.0,-43.8,-37.4771753847115,2.3865341424509907,1.72,-0.69,-0.67,14.3,6.2,-34.9,25.357709334111767,-47.291595772521916,121281.0,7.0,LOG2.TXT
10643,-0.02,-0.58,-0.37,11.8,-9.1,-48.3,-39.06269322017597,2.2829271278106793,1.78,-0.38,-0.54,15.2,7.3,-36.0,22.102199008567844,-47.6671703769571,121291.0,7.0,LOG2.TXT
10644,-0.15,-0.84,-0.36,12.8,-9.1,-51.5,-40.419971166045414,2.334509021124283,1.86,-0.12,-0.42,14.4,7.5,-37.5,18.52018294641494,-48.17600725442721,121301.0,6.7,LOG2.TXT
10645,-0.11,-0.91,-0.32,13.3,-7.8,-54.3,-41.65568053809766,2.333846184163413,1.66,0.05,-0.29,15.2,7.4,-38.8,21.7179871468505,-48.73166016224918,121312.0,6.5,LOG2.TXT
10646,-0.44,-0.99,-0.44,13.8,-8.2,-56.6,-42.966576706827276,2.6488885199103054,1.79,-0.52,-0.71,17.9,7.0,-41.1,18.583424149225777,-48.96480447927157,121322.0,6.5,LOG2.TXT
10647,-1.0,-1.18,-0.85,15.0,-10.1,-60.8,-44.47557870250519,3.187202686900723,1.86,-0.95,-0.95,19.2,6.2,-44.3,15.69991566624126,-49.00792668398388,121332.0,6.2,LOG2.TXT
10648,-0.83,-1.19,-0.65,16.4,-12.4,-67.5,-45.798230786434736,3.6313688401701127,1.95,-1.24,-0.81,21.7,7.3,-47.9,13.13550523558082,-49.01186140806324,121342.0,6.0,LOG2.TXT
10649,1.24,-4.18,-1.99,25.2,-10.2,-75.2,-46.919770653333984,3.148895726252606,3.59,1.68,-3.1,19.0,7.0,-56.0,16.10851842131341,-48.866476415610514,121353.0,6.0,LOG2.TXT
10650,-0.19,-2.06,-1.27,42.1,-4.3,-72.5,-48.04313391486608,3.1377754471067543,4.15,-0.25,-1.81,11.1,28.3,-63.3,12.441530548797129,-48.9642772095493,121362.0,5.7,LOG2.TXT
10651,-1.41,-0.66,-0.89,41.3,-10.6,-81.8,-49.5463385420789,4.007915462844784,3.1,-3.94,-0.9,19.3,30.3,-58.0,10.324497855020802,-48.43784811695987,121372.0,5.5,LOG2.TXT
10652,-1.25,-1.28,-0.75,44.2,-18.0,-100.1,-50.486288510920296,4.536051848276689,1.43,-2.99,-1.19,21.7,30.0,-64.1,8.117889403136688,-47.62486097364389,121383.0,5.0,LOG2.TXT
10653,-0.63,-2.52,-0.87,48.1,-17.7,-109.2,-51.18611522665461,4.53778762399064,2.06,-1.06,-0.65,22.8,30.1,-70.8,5.748632815622058,-47.55507740461455,121393.0,4.7,LOG2.TXT
10654,0.44,-3.04,-0.83,55.3,-11.8,-116.7,-51.72587422620234,4.172419722010131,2.85,-0.28,-0.29,16.8,35.1,-77.4,3.07819843920453,-47.898982068466424,121403.0,4.2,LOG2.TXT
10655,0.06,-2.36,-0.24,61.3,-4.1,-127.3,-51.88660327978893,4.011777547273524,2.84,-1.08,0.94,12.0,39.3,-80.5,2.1784613759633165,-47.74373653528349,121415.0,3.5,LOG2.TXT
10656,-1.12,-2.16,-0.63,62.9,-0.7,-136.3,-52.3576553083594,4.453944026309302,1.91,-2.37,1.15,9.4,40.4,-82.8,0.9446951218852278,-47.11182717600817,121425.0,3.0,LOG2.TXT
